SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,900 N KINGSBURY St #859,CHICAGO,IL,60610,399000,2,2.0,Near North Side,,,1902,53,,927,Active,,,http://www.redfin.com/IL/Chicago/900-N-Kingsbury-St-60610/unit-859/home/12686502,MRED,10082123,N,Y,41.8987748,-87.6447692
MLS Listing,,Townhouse,4250 S normal Ave,CHICAGO,IL,60609,385900,4,3.5,New City,2250,,2018,53,172,110,Active,,,http://www.redfin.com/IL/Chicago/4250-S-Normal-Ave-60609/home/147045277,MRED,10081942,N,Y,41.8169357,-87.6384038
MLS Listing,,Townhouse,4252 S Normal Ave,CHICAGO,IL,60609,379900,4,3.5,New City,2250,,2018,53,169,110,Active,,,http://www.redfin.com/IL/Chicago/4252-S-Normal-Ave-60609/home/147045276,MRED,10081937,N,Y,41.8169098,-87.6384036
MLS Listing,,Townhouse,4254 S Normal Ave,CHICAGO,IL,60609,379900,4,3.5,New City,2250,,2018,53,169,110,Active,,,http://www.redfin.com/IL/Chicago/4254-S-Normal-Ave-60609/home/147045212,MRED,10081922,N,Y,41.816884,-87.6384033
MLS Listing,,Condo/Co-op,1250 N Dearborn St Unit 8B,CHICAGO,IL,60610,399000,2,2.0,Near North Side,1250,,1989,53,319,1022,Active,,,http://www.redfin.com/IL/Chicago/1250-N-Dearborn-St-60610/unit-8B/home/14111354,MRED,10081655,N,Y,41.9054203,-87.6304596
MLS Listing,,Multi-Family (2-4 Unit),3646 N Kedzie Ave,CHICAGO,IL,60618,379900,4,3.0,Irving Park,,3125,,54,,,Active,,,http://www.redfin.com/IL/Chicago/3646-N-Kedzie-Ave-60618/home/13456452,MRED,10081256,N,Y,41.9480115,-87.7081594
MLS Listing,,Single Family Residential,5188 N Monterey Ave,NORRIDGE,IL,60706,399999,3,1.0,Norridge,1617,8498,1951,54,247,,Active,,,http://www.redfin.com/IL/Norridge/5188-N-Monterey-Ave-60706/home/13556315,MRED,10080267,N,Y,41.9735636,-87.8260574
MLS Listing,,Condo/Co-op,333 W Hubbard St Unit 3A,CHICAGO,IL,60654,390000,2,2.0,Near North Side,1153,,1998,54,338,768,Active,,,http://www.redfin.com/IL/Chicago/333-W-Hubbard-St-60654/unit-3A/home/12766266,MRED,10073635,N,Y,41.8897797,-87.6361052
MLS Listing,,Condo/Co-op,30 E Huron St #2609,CHICAGO,IL,60611,385000,2,1.0,Near North Side,900,,,55,428,577,Active,,,http://www.redfin.com/IL/Chicago/30-E-Huron-St-60611/unit-2609/home/12648452,MRED,10079017,N,Y,41.8953761,-87.6263728
MLS Listing,,Condo/Co-op,3200 N Lake Shore Dr #2401,CHICAGO,IL,60657,384500,2,2.0,Lake View,1250,,1962,56,308,1163,Active,,,http://www.redfin.com/IL/Chicago/3200-N-Lake-Shore-Dr-60657/unit-2401/home/13375298,MRED,10078424,N,Y,41.9406554,-87.6398821
MLS Listing,,Multi-Family (2-4 Unit),738 W 35th St,CHICAGO,IL,60616,399888,2,2.0,Bridgeport,,3400,,56,,,Active,,,http://www.redfin.com/IL/Chicago/738-W-35th-St-60616/home/14073706,MRED,10078179,N,Y,41.830944,-87.6452469
MLS Listing,,Single Family Residential,6209 N LOWELL Ave,CHICAGO,IL,60646,399900,4,3.0,Forest Glen,1621,6324,,56,247,,Active,,,http://www.redfin.com/IL/Chicago/6209-N-Lowell-Ave-60646/home/13514457,MRED,10077976,N,Y,41.9939853,-87.7371338
MLS Listing,,Single Family Residential,4446 W Wilson Ave,CHICAGO,IL,60630,399000,5,3.0,Irving Park,6250,6250,1916,56,64,,Active,,,http://www.redfin.com/IL/Chicago/4446-W-Wilson-Ave-60630/home/13483808,MRED,10077899,N,Y,41.9646776,-87.7404418
MLS Listing,,Condo/Co-op,3122 N Clifton Ave #1,CHICAGO,IL,60657,400000,2,2.0,Lake View,1200,,,56,333,140,Active,,,http://www.redfin.com/IL/Chicago/3122-N-Clifton-Ave-60657/unit-1/home/13363910,MRED,10077871,N,Y,41.9387497,-87.6580487
MLS Listing,,Single Family Residential,1016 Hayes Ave,OAK PARK,IL,60302,389900,3,2.0,Oak Park,1600,4125,1919,56,244,,Active,,,http://www.redfin.com/IL/Oak-Park/1016-Hayes-Ave-60302/home/13278624,MRED,10077680,N,Y,41.9045375,-87.7788121
MLS Listing,,Single Family Residential,1516 N Ridgeway Ave,CHICAGO,IL,60651,400000,3,2.0,Humboldt Park,2000,3101,1875,56,200,,Active,,,http://www.redfin.com/IL/Chicago/1516-N-Ridgeway-Ave-60651/home/13287079,MRED,09973734,N,Y,41.9086702,-87.7206359
MLS Listing,,Multi-Family (2-4 Unit),5249 W BYRON St,CHICAGO,IL,60641,395000,6,2.0,Portage Park,,3750,1915,56,,,Active,,,http://www.redfin.com/IL/Chicago/5249-W-Byron-St-60641/home/13463629,MRED,10077505,N,Y,41.95122,-87.7590543
MLS Listing,,Condo/Co-op,1659 N Oakley Ave #3,CHICAGO,IL,60647,399000,2,2.0,West Town,,,1997,56,,125,Active,,,http://www.redfin.com/IL/Chicago/1659-N-Oakley-Ave-60647/unit-3/home/12805570,MRED,10077495,N,Y,41.9120464,-87.6844825
MLS Listing,,Single Family Residential,5600 S Nordica Ave,CHICAGO,IL,60638,379900,3,3.0,Garfield Ridge,2112,4098,1993,58,180,,Active,,,http://www.redfin.com/IL/Chicago/5600-S-Nordica-Ave-60638/home/14000169,MRED,10076917,N,Y,41.7901108,-87.7979467
MLS Listing,,Single Family Residential,3048 W Addison St,CHICAGO,IL,60618,385000,3,2.5,Irving Park,966,2800,1910,58,399,,Active,,,http://www.redfin.com/IL/Chicago/3048-W-Addison-St-60618/home/13453666,MRED,10076506,N,Y,41.9468629,-87.7049261
MLS Listing,,Single Family Residential,1669 W 104th St,CHICAGO,IL,60643,375000,4,3.0,Beverly,2600,6751,1923,59,144,,Active,,,http://www.redfin.com/IL/Chicago/1669-W-104th-St-60643/home/13072358,MRED,10076281,N,Y,41.7047359,-87.664711
MLS Listing,,Multi-Family (2-4 Unit),2834 W MELROSE St,CHICAGO,IL,60618,389900,4,2.0,Avondale,,,1908,59,,,Active,,,http://www.redfin.com/IL/Chicago/2834-W-Melrose-St-60618/home/13452940,MRED,10076116,N,Y,41.9403985,-87.6992287
MLS Listing,,Condo/Co-op,2712 W Chicago Ave #2,CHICAGO,IL,60622,397500,3,2.0,West Town,1700,,2007,59,234,124,Active,,,http://www.redfin.com/IL/Chicago/2712-W-Chicago-Ave-60622/unit-2/home/26810490,MRED,10073937,N,Y,41.8959651,-87.6948432
MLS Listing,,Single Family Residential,9153 S OAKLEY Ave,CHICAGO,IL,60643,399000,3,3.5,Beverly,2333,4883,1936,59,171,,Active,,,http://www.redfin.com/IL/Chicago/9153-S-Oakley-Ave-60643/home/13101648,MRED,10075390,N,Y,41.7267422,-87.6795132
MLS Listing,,Condo/Co-op,1325 N State Pkwy Unit 4E,CHICAGO,IL,60610,399000,2,2.5,Near North Side,1650,,1969,59,242,1161,Active,,,http://www.redfin.com/IL/Chicago/1325-N-State-Pkwy-60610/unit-4E/home/14125214,MRED,10075345,N,Y,41.9064776,-87.6282785
MLS Listing,,Single Family Residential,5218 N Nashville Ave,CHICAGO,IL,60656,389000,5,3.0,Norwood Park,,3720,1953,59,,,Active,,,http://www.redfin.com/IL/Chicago/5218-N-Nashville-Ave-60656/home/13505900,MRED,10075263,N,Y,41.976201,-87.7917615
MLS Listing,,Multi-Family (2-4 Unit),2553 N Nordica Ave,CHICAGO,IL,60707,376000,6,3.0,Montclare,,5160,1920,60,,,Active,,,http://www.redfin.com/IL/Chicago/2553-N-Nordica-Ave-60707/home/13434330,MRED,10074939,N,Y,41.9268799,-87.8023257
MLS Listing,,Single Family Residential,6316 W Patterson Ave,CHICAGO,IL,60634,399900,4,3.0,Dunning,1800,3720,1889,60,222,,Active,,,http://www.redfin.com/IL/Chicago/6316-W-Patterson-Ave-60634/home/13465900,MRED,10074878,N,Y,41.9467288,-87.7845776
MLS Listing,,Condo/Co-op,720 S Dearborn St #1103,CHICAGO,IL,60605,375000,2,2.0,Loop,1700,,1916,60,221,1114,Active,,,http://www.redfin.com/IL/Chicago/720-S-Dearborn-St-60605/unit-1103/home/144948697,MRED,10074866,N,Y,41.873014,-87.6294449
MLS Listing,,Single Family Residential,9437 S Pleasant Ave,CHICAGO,IL,60643,390000,3,2.5,Beverly,2106,8154,1921,60,185,,Active,,,http://www.redfin.com/IL/Chicago/9437-S-Pleasant-Ave-60643/home/13100717,MRED,10071276,N,Y,41.7218341,-87.6694211
MLS Listing,,Single Family Residential,1213 N LOMBARD Ave,OAK PARK,IL,60302,399900,4,2.0,Oak Park,2000,3125,1924,60,200,,Active,,,http://www.redfin.com/IL/Oak-Park/1213-N-Lombard-Ave-60302/home/13277597,MRED,10074519,N,Y,41.9079534,-87.7811179
MLS Listing,,Condo/Co-op,2117 W Rice St Unit 1W,CHICAGO,IL,60622,399900,2,2.0,West Town,2000,,2000,60,200,368,Active,,,http://www.redfin.com/IL/Chicago/2117-W-Rice-St-60622/unit-1W/home/12752740,MRED,10073842,N,Y,41.8965688,-87.6802642
MLS Listing,,Condo/Co-op,3138 N Sawyer Ave #1,CHICAGO,IL,60618,400000,3,2.0,Avondale,,,1896,60,,200,Active,,,http://www.redfin.com/IL/Chicago/3138-N-Sawyer-Ave-60618/unit-1/home/146982470,MRED,10071632,N,Y,41.93866,-87.7091602
MLS Listing,,Single Family Residential,2258 N Central Park Ave,CHICAGO,IL,60647,380000,4,2.0,Logan Square,1572,3815,1891,61,242,,Active,,,http://www.redfin.com/IL/Chicago/2258-N-Central-Park-Ave-60647/home/13420513,MRED,10073559,N,Y,41.9226319,-87.7171927
MLS Listing,,Condo/Co-op,211 E Ohio St #1921,CHICAGO,IL,60611,379000,2,2.0,Near North Side,1200,,1984,61,316,719,Active,,,http://www.redfin.com/IL/Chicago/211-E-Ohio-St-60611/unit-1921/home/12764837,MRED,10073416,N,Y,41.8922568,-87.6215818
MLS Listing,,Condo/Co-op,400 N LaSalle St #2111,CHICAGO,IL,60654,399000,1,1.0,Near North Side,847,,,61,471,515,Active,,,http://www.redfin.com/IL/Chicago/400-N-LaSalle-Dr-60654/unit-2111/home/144937152,MRED,10072996,N,Y,41.8897725,-87.6329246
MLS Listing,,Condo/Co-op,524 N Hermitage Ave #4,CHICAGO,IL,60622,385000,2,2.0,West Town,1100,,2001,61,350,132,Active,,,http://www.redfin.com/IL/Chicago/524-N-Hermitage-Ave-60622/unit-4/home/22038726,MRED,10072910,N,Y,41.8916512,-87.6706174
MLS Listing,,Single Family Residential,5216 W Foster Ave,Chicago,IL,60630,384900,5,2.5,Jefferson Park,1389,3188,1926,61,277,,Active,,,http://www.redfin.com/IL/Chicago/5216-W-Foster-Ave-60630/home/13498181,MRED,10072502,N,Y,41.9754047,-87.7585545
MLS Listing,,Condo/Co-op,1635 W Belmont Ave #320,CHICAGO,IL,60657,399000,2,2.0,Lake View,1200,,,61,333,439,Active,November-11-2018 11:00 AM,November-11-2018 01:00 PM,http://www.redfin.com/IL/Chicago/1635-W-Belmont-Ave-60657/unit-320/home/13359260,MRED,10072490,N,Y,41.9392412,-87.6702106
MLS Listing,,Condo/Co-op,1423 N ARTESIAN Ave #2,CHICAGO,IL,60622,399900,2,2.0,West Town,,,2007,61,,130,Active,,,http://www.redfin.com/IL/Chicago/1423-N-Artesian-Ave-60622/unit-2/home/26810761,MRED,10063717,N,Y,41.9073951,-87.688024
MLS Listing,,Condo/Co-op,1 E Schiller St Unit 4B,CHICAGO,IL,60610,390000,2,2.0,Near North Side,1250,,1964,61,312,987,Active,,,http://www.redfin.com/IL/Chicago/1-E-Schiller-St-60610/unit-4B/home/14124356,MRED,10072272,N,Y,41.9076187,-87.6281821
MLS Listing,,Condo/Co-op,3200 N Lake Shore Dr #1511,CHICAGO,IL,60657,379900,2,2.0,Lake View,1250,,1967,61,304,1150,Active,,,http://www.redfin.com/IL/Chicago/3200-N-Lake-Shore-Dr-60657/unit-1511/home/13375305,MRED,10072244,N,Y,41.9406554,-87.6398821
MLS Listing,,Multi-Family (2-4 Unit),5026 W Gunnison St,CHICAGO,IL,60630,399000,5,3.0,Jefferson Park,,3683,1911,62,,,Active,,,http://www.redfin.com/IL/Chicago/Undisclosed-address-60630/home/13496035,MRED,10071598,N,Y,41.9690606,-87.7537675
MLS Listing,,Condo/Co-op,600 N Dearborn St #1104,CHICAGO,IL,60654,400000,2,2.0,Near North Side,,,2001,62,,679,Active,,,http://www.redfin.com/IL/Chicago/600-N-Dearborn-St-60654/unit-1104/home/12696136,MRED,10071199,N,Y,41.8926939,-87.6303212
MLS Listing,,Condo/Co-op,2455 W FOSTER Ave #3,CHICAGO,IL,60625,399000,3,2.0,Lincoln Square,1700,,2007,62,235,225,Active,,,http://www.redfin.com/IL/Chicago/2455-W-Foster-Ave-60625/unit-3/home/21798479,MRED,10071158,N,Y,41.9756056,-87.6913191
MLS Listing,,Single Family Residential,3314 N PACIFIC Ave,CHICAGO,IL,60634,399000,4,3.0,Dunning,,3449,1960,62,,,Active,,,http://www.redfin.com/IL/Chicago/3314-N-Pacific-Ave-60634/home/13545212,MRED,10071024,N,Y,41.9399689,-87.8266717
MLS Listing,,Condo/Co-op,645 N Kingsbury St #1809,CHICAGO,IL,60654,384900,2,2.0,Near North Side,1200,,2002,63,321,739,Active,,,http://www.redfin.com/IL/Chicago/645-N-Kingsbury-St-60654/unit-1809/home/12695302,MRED,10070260,N,Y,41.8933607,-87.6408635
MLS Listing,,Vacant Land,5800-16 S Lowe Ave,CHICAGO,IL,60621,390000,,,Englewood,,6098,,64,,,Active,,,http://www.redfin.com/IL/Chicago/5800-S-Lowe-Ave-60621/home/104304530,MRED,10069970,N,Y,41.788734,-87.641722
MLS Listing,,Condo/Co-op,1359 N NOBLE St #401,CHICAGO,IL,60622,399000,2,2.0,West Town,1200,,,66,333,174,Active,,,http://www.redfin.com/IL/Chicago/1359-N-Noble-St-60642/unit-401/home/13162120,MRED,10068791,N,Y,41.9069114,-87.6624072
MLS Listing,,Condo/Co-op,900 N Lake Shore Dr #407,CHICAGO,IL,60611,385000,2,2.0,Near North Side,1130,,1955,67,341,811,Active,,,http://www.redfin.com/IL/Chicago/900-N-Lake-Shore-Dr-60611/unit-407/home/14119931,MRED,10068092,N,Y,41.8996853,-87.6196674
MLS Listing,,Vacant Land,12948 S Avenue O,CHICAGO,IL,60617,377000,,,Hegewisch,,168577,,67,,,Active,,,http://www.redfin.com/IL/Chicago/12948-S-Avenue-O-60633/home/17558100,MRED,10066961,N,Y,41.66172,-87.54024
MLS Listing,,Condo/Co-op,1451 W Thomas St #2,CHICAGO,IL,60642,390000,2,2.0,West Town,1400,4725,2004,68,279,142,Active,,,http://www.redfin.com/IL/Chicago/1451-W-Thomas-St-60642/unit-2/home/12650312,MRED,10066241,N,Y,41.9013115,-87.6644636
MLS Listing,,Single Family Residential,4627 S Saint Lawrence Ave,CHICAGO,IL,60653,400000,3,3.5,Grand Boulevard,2356,2561,1890,68,170,,Active,,,http://www.redfin.com/IL/Chicago/4627-S-St-Lawrence-Ave-60653/home/13959833,MRED,10065937,N,Y,41.8104166,-87.6112006
MLS Listing,,Vacant Land,2676 E 75th St,CHICAGO,IL,60649,399000,,,South Shore,,435,,69,,,Active,,,http://www.redfin.com/IL/Chicago/2676-E-75th-St-60649/home/147905109,MRED,10065624,N,Y,41.760063,-87.559072
MLS Listing,,Vacant Land,2670 E 75th St,CHICAGO,IL,60649,399000,0,,South Shore,,7405,,69,,,Active,,,http://www.redfin.com/IL/Chicago/2670-E-75th-St-60649/home/53028704,MRED,10065623,N,Y,41.759806,-87.559247
MLS Listing,,Single Family Residential,2247 Westview Dr,DES PLAINES,IL,60018,385000,2,1.0,Des Plaines,1140,18700,1951,69,338,,Active,,,http://www.redfin.com/IL/Des-Plaines/2247-Westview-Dr-60018/home/13644354,MRED,10065598,N,Y,42.0120351,-87.902869
MLS Listing,,Condo/Co-op,520 S State St #1508,CHICAGO,IL,60605,399000,2,2.0,Loop,1305,,2009,69,306,560,Active,,,http://www.redfin.com/IL/Chicago/520-S-State-St-60605/unit-1508/home/39549575,MRED,10065543,N,Y,41.8763294,-87.6280264
MLS Listing,,Condo/Co-op,1122 N Clark St #1401,CHICAGO,IL,60610,395000,2,2.0,Near North Side,1200,,1989,69,329,707,Active,,,http://www.redfin.com/IL/Chicago/1122-N-Clark-St-60610/unit-1401/home/12768185,MRED,10065294,N,Y,41.902675,-87.6318632
MLS Listing,,Multi-Family (2-4 Unit),3602 S King Dr,CHICAGO,IL,60653,375000,4,5.5,Douglas,,4356,1893,70,,,Active,,,http://www.redfin.com/IL/Chicago/3602-S-King-Dr-60653/home/14071301,MRED,10064145,N,Y,41.829153,-87.617744
MLS Listing,,Condo/Co-op,1148 W Ohio St #2,CHICAGO,IL,60642,379900,2,2.0,West Town,1600,,,70,237,250,Active,,,http://www.redfin.com/IL/Chicago/1148-W-Ohio-St-60642/unit-2/home/14102289,MRED,10063762,N,Y,41.8924335,-87.6565798
MLS Listing,,Condo/Co-op,211 E Ohio St #1603,CHICAGO,IL,60611,399900,2,2.0,Near North Side,1100,,1984,71,364,688,Active,,,http://www.redfin.com/IL/Chicago/211-E-Ohio-St-60611/unit-1603/home/12764338,MRED,10063242,N,Y,41.8922568,-87.6215818
MLS Listing,,Condo/Co-op,2917 N Damen Ave Unit 2N,CHICAGO,IL,60618,375000,2,2.0,North Center,,,2000,72,,107,Active,,,http://www.redfin.com/IL/Chicago/2917-N-Damen-Ave-60618/unit-2N/home/39925411,MRED,10062846,N,Y,41.9346598,-87.6778852
MLS Listing,,Condo/Co-op,333 W HUBBARD St Unit 4D,CHICAGO,IL,60654,400000,2,2.0,Near North Side,,15868,1998,73,,769,Active,,,http://www.redfin.com/IL/Chicago/333-W-Hubbard-St-60654/unit-4D/home/12766195,MRED,10062540,N,Y,41.8897797,-87.6361052
MLS Listing,,Single Family Residential,1529 N TALMAN Ave,CHICAGO,IL,60622,385000,3,1.5,West Town,1634,3123,1992,73,236,,Active,,,http://www.redfin.com/IL/Chicago/1529-N-Talman-Ave-60622/home/13289466,MRED,10062399,N,Y,41.9093231,-87.69303
MLS Listing,,Condo/Co-op,4944 N Damen Ave Unit 3S,CHICAGO,IL,60625,384900,2,2.0,Lincoln Square,,,2004,74,,172,Active,,,http://www.redfin.com/IL/Chicago/4944-N-Damen-Ave-60625/unit-3S/home/12663814,MRED,10061366,N,Y,41.971947,-87.6796449
MLS Listing,,Single Family Residential,5436 W Cullom Ave,CHICAGO,IL,60641,399900,5,3.0,Portage Park,3540,3750,1922,75,113,,Active,,,http://www.redfin.com/IL/Chicago/5436-W-Cullom-Ave-60641/home/13480271,MRED,10060156,N,Y,41.9589004,-87.7637832
MLS Listing,,Condo/Co-op,1307 S Wabash Ave #705,CHICAGO,IL,60605,399000,2,2.0,Near South Side,2000,,,75,200,994,Active,,,http://www.redfin.com/IL/Chicago/1307-S-Wabash-Ave-60605/unit-705/home/12724916,MRED,10059938,N,Y,41.8654366,-87.6251979
MLS Listing,,Vacant Land,1423-25 S Ashland Ave,CHICAGO,IL,60608,390000,,,Near West Side,,2613,,75,,,Active,,,http://www.redfin.com/IL/Chicago/1423-S-Ashland-Ave-60608/home/101777716,MRED,10059597,N,Y,41.862558,-87.665842
MLS Listing,,Single Family Residential,4155 N Kilbourn Ave,CHICAGO,IL,60641,375000,3,1.5,Irving Park,2000,3149,1957,76,188,,Active,,,http://www.redfin.com/IL/Chicago/4155-N-Kilbourn-Ave-60641/home/13480714,MRED,10059038,N,Y,41.95697,-87.740264
